Event,Hit
81227,1
81228,0
81229,0
81230,0
81231,1
81232,0
81233,0
81234,1
81235,0
81236,0
81237,1
81238,0
81239,0
81240,0
81241,0
81242,0
81243,1
81244,0
81245,0
81246,0
81247,0
81248,0
81249,1
81250,0
81251,1
81252,0
81253,1
81254,0
81255,0
81256,1
81257,0
81258,1
81259,0
81260,1
81261,1
81262,1
81263,1
81264,0
81265,0
81266,0
81267,1
81268,0
81269,0
81270,0
81271,0
81272,0
81273,0
81274,0
81275,0
81276,1
81277,0
81278,0
81279,0
81280,0
81281,1
81282,1
81283,1
81284,0
81285,0
81286,1
81287,0
81288,0
81289,0
81290,0
81291,0
81292,0
81293,1
81294,0
81295,0
81296,0
81297,0
81298,1
81299,1
81300,1
81301,0
81302,0
81303,1
81304,1
81305,0
81306,0
81307,0
81308,1
81309,0
81310,0
81311,0
81311,0
81312,0
81313,0
81314,1
81315,0
81316,0
81317,0
81318,1
81319,0
81320,1
81321,1
81322,1
81323,1
81324,1
81325,0
81326,0
81327,0
81328,0
81329,0
81330,0
81331,0
81332,1
81333,0
81334,1
81335,0
81336,0
81337,0
81338,0
81339,0
81340,0
81341,0
81342,0
81343,0
81344,0
81345,0
81346,1
81347,0
81348,0
81349,0
81350,0
81351,0
81352,0
81353,0
81354,0
81355,0
81356,0
81357,0
81358,1
81359,0
81360,0
81361,0
81362,0
81363,1
81364,1
81365,0
81366,0
81367,1
81368,0
81369,0
81370,0
81371,0
81372,0
81373,0
81374,1
81375,0
81376,1
81377,1
81378,0
81379,0
81380,0
81381,0
81382,0
81383,0
81384,0
81385,0
81386,0
81387,0
81388,1
81389,0
81390,1
81391,0
81392,0
81393,0
81394,0
81395,1
81396,0
81397,0
81398,0
81399,1
81400,0
81401,1
81402,0
81403,1
81404,0
81405,0
81406,1
81407,0
81408,0
81409,1
81410,0
81411,0
81412,0
81413,0
81414,1
81415,1
81416,0
81417,0
81418,1
81419,0
81420,0
81421,0
81422,1
81423,0
81423,1
81424,0
81425,1
81426,0
81427,0
81428,1
81429,0
81430,0
81430,0
81431,0
81432,0
81433,1
81434,1
81435,1
81436,1
81437,1
81438,0
81439,0
81440,0
81441,0
81442,0
81443,0
81444,1
81445,0
81446,1
81447,0
81448,1
81449,0
81450,0
81451,0
81452,0
81453,0
81454,1
81455,0
81456,0
81457,0
81458,0
81459,0
81460,0
81461,1
81462,0
81463,0
81464,1
81465,1
81466,0
81467,1
81468,0
81469,0
81470,1
81471,0
81472,0
81473,0
81474,0
81475,0
81476,0
81477,1
81478,1
81479,0
81480,0
81480,0
81481,0
81482,1
81483,0
81484,0
81485,0
81486,0
81487,0
81488,0
81489,0
81490,0
81491,0
81492,0
81493,1
81494,1
81495,0
81496,0
81497,0
81497,0
81498,0
81499,0
81500,0
81501,0
81502,1
81503,1
81504,0
81505,0
81506,0
81507,1
81508,0
81509,1
81510,1
81511,0
81512,0
81513,1
81514,0
81515,1
81516,0
81516,0
81517,0
81518,1
81519,0
81520,0
81521,0
81522,0
81523,1
81524,0
81525,0
81526,0
81527,0
81528,0
81529,0
81530,0
81531,1
81532,1
81533,0
81534,1
81535,0
81536,0
81537,0
81538,0
81539,1
81540,0
81541,1
81542,0
81543,0
81544,0
81545,0
81546,0
81547,0
81548,0
81549,0
81550,0
81551,0
81552,0
81553,1
81554,0
81555,0
81555,1
81556,0
81557,0
81558,0
81559,0
81560,1
81561,1
81562,0
81563,0
81564,0
81565,1
81566,0
81567,0
81568,0
81569,0
81570,0
81571,1
81572,1
81573,0
81574,0
81575,0
81576,0
81577,0
81578,1
81579,0
81580,1
81581,1
81582,0
81583,0
81584,0
81585,1
81586,0
81587,0
81588,0
81589,0
81590,1
81591,0
81592,1
81593,0
81594,1
81595,0
81596,0
81597,0
81598,0
81599,0
81600,0
81601,0
81602,1
81603,0
81604,0
81605,0
81606,0
81607,0
81607,0
81608,1
81609,1
81610,0
81611,1
81612,0
81613,1
81614,0
81615,1
81616,0
81617,0
81618,0
81619,1
81620,0
81621,0
81622,1
81623,0
81624,1
81625,1
81626,0
81627,1
81628,1
81629,0
81630,1
81631,1
81632,0
81633,0
81634,0
81635,0
81636,0
81637,0
81638,0
81639,1
81640,0
81641,0
81642,0
81643,0
81644,0
81645,1
81646,0
81647,1
81648,0
81649,0
81650,0
81651,0
81652,1
81653,1
81654,1
81655,1
81656,0
81657,0
81658,1
81659,0
81660,1
81661,0
81662,1
81663,0
81664,0
81665,0
81665,0
81666,0
81667,0
81668,0
81669,0
81670,0
81671,0
81672,0
81672,0
81673,0
81674,0
81675,0
81676,1
81677,0
81678,0
81679,1
81680,0
81681,0
81682,0
81683,0
81684,0
81685,1
81686,1
81687,0
81688,0
81689,1
81690,0
81691,0
81692,0
81693,0
81694,0
81695,0
81696,0
81697,0
81698,0
81699,0
81700,0
81701,0
81702,0
81703,0
81704,0
81705,1
81706,1
81707,0
81708,0
81709,1
81710,0
81711,0
81712,0
81713,0
81714,1
81715,0
81716,0
81717,1
81718,0
81719,0
81720,0
81721,0
81722,0
81723,0
81724,0
81725,0
81726,1
81727,0
81728,0
81729,1
81730,0
81731,1
81732,0
81733,0
81734,0
81735,0
81736,0
81737,0
81738,0
81739,1
81740,0
81741,0
81742,0
81743,0
81744,0
81745,0
81746,1
81747,0
81748,0
81749,0
81750,0
81751,0
81752,0
81753,0
81754,1
81755,0
81756,0
81757,1
81758,0
81759,0
81760,0
81761,0
81762,1
81763,1
81764,1
81765,0
81766,0
81767,1
81768,0
81769,1
81770,0
81771,0
81772,0
81773,0
81774,1
81775,0
81776,0
81777,0
81778,0
81779,0
81779,0
81780,0
81781,0
81782,1
81783,0
81784,0
81785,0
81786,0
81787,0
81788,1
81789,1
81790,0
81791,0
81792,1
81793,1
81794,0
81795,0
81796,0
81797,0
81798,1
81799,0
81800,0
81801,1
81802,0
81802,0
81803,0
81804,0
81805,0
81806,0
81807,0
81808,0
81809,0
81810,0
81811,0
81812,1
81813,1
81814,0
81815,1
81816,1
81817,0
81818,1
81819,0
81820,0
81821,0
81822,1
81823,1
81824,1
81825,0
81826,1
81827,1
81828,1
81829,0
81830,1
81831,0
81832,1
81833,1
81834,0
81835,1
81836,0
81837,1
81838,0
81839,1
81840,0
81841,0
81842,0
81843,1
81844,0
81845,0
81846,0
81847,0
81848,0
81849,0
81850,0
81851,0
81852,0
81853,1
81854,0
81855,0
81856,1
81857,1
81858,1
81859,0
81860,0
81861,0
81862,0
81863,0
81864,0
81865,0
81866,1
81867,0
81868,0
81869,1
81870,1
81871,0
81872,0
81873,0
81874,1
81875,1
81876,1
81877,1
81878,1
81879,0
81880,0
81881,0
81882,0
81883,0
81884,0
81885,1
81886,0
81887,1
81888,0
81889,0
81890,0
81891,0
81892,1
81893,1
81894,1
81895,0
81896,0
81897,0
81898,1
81899,0
81900,0
81901,1
81902,0
81903,0
81904,0
81905,0
81906,1
81907,0
81908,0
81909,0
81910,1
81911,0
81912,1
81913,1
81914,0
81915,0
81916,0
81917,1
81918,0
81919,0
81920,0
81921,0
81922,0
81923,1
81924,0
81925,0
81926,0
81927,0
81927,0
81928,0
81929,0
81930,0
81931,0
81932,0
81933,0
81933,1
81934,0
81935,1
81936,0
81937,1
81938,0
81939,0
81940,0
81941,0
81942,0
81943,0
81944,1
81945,0
81946,0
81947,0
81948,0
81949,0
81950,0
81951,0
81952,1
81953,0
81954,1
81955,0
81956,1
81957,0
81958,1
81959,0
81960,0
81961,0
81962,0
81963,0
81964,0
81965,0
81966,0
81966,0
81967,0
81968,0
81969,1
81970,0
81971,0
81972,1
81973,0
81974,0
81975,0
81976,0
81977,0
81978,0
81979,0
81980,0
81981,1
81982,0
81983,0
81984,1
81985,1
81986,0
81987,0
81988,0
81989,0
81990,0
81991,0
81992,0
81993,0
81994,0
81995,0
81996,0
81997,0
81998,0
81999,0
82000,0
82001,0
82002,1
82003,1
82004,1
82005,1
82006,0
82007,0
82008,0
82009,0
82010,0
82011,1
82012,1
82013,0
82014,0
82015,0
82016,0
82017,1
82018,0
82019,0
82020,0
82021,0
82022,0
82023,0
82024,0
82025,1
82026,0
82027,0
82028,1
82029,1
82030,0
82031,1
82032,0
82033,1
82034,0
82035,0
82036,0
82037,1
82038,0
82039,0
82040,1
82041,0
82042,0
82043,0
82044,0
82045,0
82046,1
82047,0
82048,0
82049,0
82050,0
82051,0
82052,1
82053,0
82054,0
82055,0
82055,0
82056,0
82057,0
82058,0
82059,1
82060,0
82061,0
82062,0
82063,0
82064,0
82065,1
82066,0
82067,0
82068,1
82069,0
82070,0
82071,1
82072,1
82073,0
82074,1
82075,1
82076,0
82077,1
82078,0
82079,0
82080,0
82081,0
82082,0
82083,1
82084,0
82085,0
82086,1
82087,1
82088,1
82089,0
82090,0
82091,0
82092,0
82093,0
82094,1
82095,0
82096,0
82097,0
82098,0
82099,0
82100,1
82101,1
82102,0
82103,0
82104,1
82105,0
82106,0
82107,0
82108,1
82109,0
82110,0
82111,0
82112,0
82113,0
82114,0
82115,0
82116,0
82117,0
82118,0
82119,0
82120,1
82121,0
82122,0
82123,0
82124,0
82125,0
82126,0
82127,0
82128,0
82129,0
82130,0
82131,0
82132,0
82133,1
82134,0
82135,0
82136,0
82137,0
82138,1
82139,1
82140,0
82141,0
82142,0
82143,0
82144,1
82145,0
82146,0
82147,1
82148,0
82149,0
82150,0
82151,0
82152,1
82153,1
82154,0
82155,0
82156,0
82157,0
82158,0
82159,0
82160,0
82161,0
82162,0
82163,0
82164,0
82165,0
82166,0
82167,0
82168,0
82169,0
82170,1
82171,0
82172,0
82173,0
82174,0
82175,0
82176,1
82177,0
82178,1
82179,1
82180,0
82181,1
82182,0
82183,0
82184,0
82185,0
82186,0
82187,0
82188,1
82189,0
82190,0
82191,0
82192,0
82193,0
82194,0
82195,0
82196,0
82197,0
82197,0
82198,0
82199,0
82200,0
82201,0
82201,0
82202,0
82203,0
82204,0
82205,0
82206,0
82207,1
82208,0
82209,1
82210,0
82211,1
82212,0
82213,0
82214,0
82215,1
82216,0
82217,0
82218,0
82219,0
82220,0
82221,1
82222,0
82223,0
82223,0
82224,0
82225,0
82226,0
82227,1
82228,0
82229,0
82230,0
82231,0
82232,0
82233,0
82234,0
82235,0
82236,0
82237,0
82238,0
82239,0
82240,1
82241,0
82242,0
82243,0
82244,0
82245,0
82246,0
82247,1
82248,0
82249,0
82250,0
82251,0
82252,0
82253,0
82254,0
82255,0
82256,0
82257,1
82258,0
82259,0
82260,1
82261,1
82262,1
82263,1
82264,1
82265,1
82266,0
82267,1
82268,0
82269,0
82270,1
82271,1
82272,0
82273,1
82274,1
82275,0
82276,1
82277,1
82278,0
82279,0
82280,1
82281,0
82282,0
82283,0
82284,0
82285,0
82286,0
82287,1
82288,1
82289,0
82290,0
82291,0
82292,0
82293,0
82294,1
82295,0
82296,0
82297,1
82298,0
82299,0
82300,1
82301,1
82302,0
82303,1
82304,0
82305,0
82306,1
82307,0
82308,0
82309,0
82310,1
82311,1
82312,1
82313,0
82313,1
82314,0
82315,0
82316,0
82317,1
82318,0
82319,0
82320,0
82321,0
82322,0
82323,0
82324,0
82325,1
82326,0
82327,1
82328,1
82329,1
82330,0
82331,0
82332,1
82333,0
82334,0
82335,0
82336,1
82337,1
82338,1
82339,0
82340,0
82341,0
82342,0
82343,0
82344,1
82345,1
82346,0
82347,0
82348,0
82349,0
82350,0
82351,0
82352,0
82353,0
82354,0
82355,0
82356,1
82357,1
82358,0
82359,1
82360,1
82361,0
82362,0
82363,1
82364,1
82365,0
82366,1
82367,0
82368,0
82369,0
82370,0
82371,0
82372,0
82373,1
82374,0
82375,0
82376,0
82377,0
82378,0
82379,0
82380,1
82381,0
82382,0
82383,0
82384,0
82385,0
82386,1
82387,0
82388,1
82389,1
82390,0
82391,0
82392,1
82393,0
82394,0
82395,1
82396,0
82397,1
82398,0
82399,1
82400,0
82401,0
82402,0
82403,0
82404,0
82405,0
82406,0
82407,0
82408,0
82409,1
82410,0
82411,0
82412,0
82413,0
82414,0
82415,0
82416,1
82417,1
82418,0
82419,0
82420,0
82421,1
82422,1
82423,0
82424,0
82425,1
82426,0
82427,0
82428,0
82429,0
82430,0
82431,1
82432,0
82433,1
82434,0
82434,0
82435,0
82436,0
82437,0
82438,0
82439,1
82440,1
82441,0
82442,0
82443,1
82444,0
82445,0
82446,0
82447,0
82448,0
82449,0
82449,0
82450,0
82451,0
82452,1
82453,0
82454,1
82455,0
82456,0
82457,0
82458,1
82459,0
82460,0
82461,1
82462,1
82463,1
82464,1
82465,0
82466,0
82467,1
82468,0
82469,0
82470,1
82471,1
82472,0
82473,0
82474,1
82475,0
82476,1
82477,0
82478,0
82479,0
82480,1
82481,1
82482,0
82483,0
82484,0
82485,0
82486,0
82487,0
82488,0
82489,0
82490,0
82491,0
82492,1
82493,0
82494,0
82495,1
82496,1
82497,0
82498,1
82499,0
82500,0
82501,1
82502,1
82503,1
82504,0
82505,0
82506,0
82507,1
82508,0
82509,1
82510,1
82511,1
82512,0
82513,0
82514,0
82515,1
82516,0
82517,0
82518,0
82519,1
82520,0
82520,0
82521,0
82522,0
82522,0
82523,1
82524,0
82525,0
82526,1
82527,0
82528,0
82529,1
82530,1
82531,0
82532,0
82533,1
82534,1
82535,0
82536,0
82537,1
82538,0
82539,1
82540,0
82541,1
82542,0
82543,1
82544,0
82545,1
82546,1
82547,0
82548,0
82549,0
82550,0
82551,1
82552,0
82553,0
82554,0
82555,0
82556,0
82557,0
82558,0
82559,1
82560,1
82561,0
82562,1
82563,0
82564,0
82565,0
82566,0
82567,1
82568,0
82569,0
82570,0
82571,1
82572,1
82573,0
82574,1
82575,0
82576,0
82577,0
82578,1
82579,1
82580,1
82581,0
82582,1
82583,0
82584,0
82585,0
82586,0
82587,1
82588,0
82588,1
82589,0
82590,0
82591,1
82592,0
82593,0
82594,0
82595,0
82596,0
82597,0
82598,0
82599,0
82600,0
82601,0
82602,1
82603,1
82604,1
82605,0
82606,0
82607,0
82608,0
82609,0
82610,1
82611,0
82612,0
82613,0
82614,0
82615,0
82616,0
82617,0
82618,0
82619,1
82620,0
82621,1
82622,1
82623,1
82624,0
82625,0
82626,0
82627,0
82628,1
82629,0
82630,0
82631,1
82632,0
82633,1
82634,1
82635,1
82636,1
82637,1
82638,0
82639,0
82640,0
82641,0
82642,1
82643,0
82644,0
82645,0
82646,0
82647,0
82648,0
82649,0
82650,0
82651,0
82652,0
82653,1
82654,1
82655,0
82656,0
82657,0
82658,1
82659,1
82660,1
82661,1
82662,0
82663,0
82664,0
82665,0
82666,0
82667,0
82668,0
82669,0
82670,0
82671,0
82672,0
82673,0
82674,1
82675,0
82676,0
82677,0
82678,1
82679,1
82680,0
82681,0
82682,1
82683,0
82684,0
82685,0
82686,0
82686,0
82687,0
82687,0
82688,0
82689,0
82690,0
82691,0
82692,0
82693,0
82694,1
82695,0
82696,0
82697,1
82698,0
82699,0
82700,0
82701,0
82702,1
82703,0
82704,0
82705,0
82706,0
82707,1
82708,0
82709,0
82710,1
82711,1
82712,1
82713,1
82714,1
82715,0
82716,1
82717,0
82718,1
82719,0
82720,0
82721,0
82722,0
82723,0
82724,1
82725,0
82726,1
82727,0
82727,0
82728,1
82729,1
82730,1
82731,1
82732,1
82733,1
82734,0
82735,1
82736,0
82737,0
82738,1
82739,0
82740,0
82741,0
82742,0
82743,1
82744,0
82745,0
82746,1
82747,0
82748,1
82749,1
82750,0
82751,1
82752,0
82753,1
82754,1
82755,0
82756,0
82757,0
82758,1
82759,1
82760,0
82761,0
82762,0
82763,0
82764,1
82765,1
82766,0
82767,1
82768,0
82769,0
82770,0
82771,0
82772,0
82773,0
82774,0
82775,0
82776,0
82777,0
82778,0
82779,0
82780,0
82781,0
82782,0
82783,0
82783,0
82784,1
82785,1
82786,0
82787,0
82788,0
82789,0
82790,0
82791,1
82792,0
82793,0
82794,0
82795,0
82796,1
82797,0
82798,1
82799,0
82800,1
82801,0
82802,0
82803,0
82804,0
82805,0
82806,0
82807,0
82808,0
82809,0
82810,1
82811,0
82812,0
82813,0
82814,1
82815,0
82816,0
82817,1
82818,0
82819,0
82820,0
82821,0
82822,0
82823,1
82824,0
82825,0
82826,0
82827,1
82828,1
82829,1
82830,1
82831,0
82832,0
82833,0
82834,1
82835,0
82836,0
82837,0
82838,0
82839,0
82840,0
82841,1
82842,1
82843,0
82844,0
82845,0
82846,0
82847,0
82848,1
82849,0
82850,0
82851,0
82852,0
82853,1
82854,0
82855,1
82856,0
82857,1
82858,0
82859,0
82860,0
82861,1
82862,1
82863,0
82864,0
82865,1
82866,0
82867,0
82868,0
82869,1
82870,0
82871,0
82872,0
82873,0
82874,0
82875,1
82876,0
82877,0
82878,1
82879,1
82880,1
82881,0
82882,1
82883,0
82884,0
82885,1
82886,1
82887,0
82888,0
82889,1
82890,0
82891,1
82892,0
82893,0
82894,0
82895,0
82896,1
82897,0
82898,0
82899,1
82900,1
82901,1
82902,0
82903,1
82904,1
82905,1
82906,0
82907,0
82908,0
82909,0
82910,0
82911,0
82912,0
82913,0
82914,0
82915,1
82916,0
82917,0
82918,0
82919,0
82920,0
82921,0
82922,0
82923,1
82924,1
82925,0
82926,1
82927,0
82928,1
82929,1
82930,1
82931,1
82932,0
82933,0
82934,0
82935,0
82936,0
82937,0
82938,0
82939,1
82940,0
82941,0
82942,0
82943,0
82944,0
82945,0
82946,0
82947,1
82948,0
82949,0
82949,0
82950,1
82951,0
82952,0
82953,0
82954,1
82955,1
82956,0
82957,0
82958,0
82959,1
82960,0
82961,0
82962,0
82963,0
82964,0
82965,0
82966,1
82967,1
82968,0
82969,1
82970,0
82971,1
82972,0
82973,0
82974,1
82975,1
82976,0
82977,0
82978,1
82979,0
82980,0
82981,1
82982,0
82983,0
82984,1
82985,0
82986,1
82987,0
82988,1
82989,1
82990,0
82991,0
82992,1
82993,0
82994,0
82995,0
82996,0
82997,0
82998,0
82999,1
83000,0
83001,1
83002,0
83003,0
83004,0
83005,0
83006,1
83007,1
83008,1
83009,0
83010,0
83011,0
83012,0
83013,0
83014,0
83015,0
83016,0
83017,0
83018,0
83019,0
83020,0
83021,1
83022,0
83023,0
83024,1
83025,0
83026,0
83027,1
83028,0
83029,0
83030,0
83031,0
83032,0
83033,0
83034,1
83035,0
83036,1
83037,0
83038,1
83039,1
83040,1
83041,0
83042,0
83043,0
83044,0
83045,0
83046,0
83047,0
83048,1
83049,0
83049,1
83050,0
83051,0
83052,1
83053,0
83054,0
83055,0
83056,0
83057,0
83058,0
83059,0
83060,1
83061,0
83062,0
83063,0
83064,0
83065,0
83066,1
83067,0
83068,0
83069,0
83070,1
83071,1
83072,1
83073,0
83074,0
83075,1
83076,1
83077,0
83078,0
83079,1
83080,0
83081,1
83082,1
83083,0
83084,1
83085,0
83086,0
83087,0
83088,1
83089,1
83090,0
83091,0
83092,0
83093,0
83094,1
83095,0
83096,1
83097,1
83098,1
83099,1
83100,1
83101,0
83102,1
83103,1
83104,1
83105,1
83106,0
83107,0
83108,0
83109,1
83110,0
83111,1
83112,1
83113,0
83114,0
83115,1
83116,0
83117,1
83118,0
83119,0
83120,0
83121,0
83122,0
83123,1
83124,0
83125,0
83126,0
83127,1
83128,0
83129,0
83130,0
83131,1
83132,0
83133,1
83134,0
83135,0
83136,0
83137,0
83138,0
83139,0
83140,0
83141,1
83142,0
83143,0
83144,0
83145,0
83146,0
83147,0
83148,0
83149,0
83150,1
83151,0
83152,1
83153,1
83154,0
83155,0
83156,1
83157,0
83158,0
83159,0
83160,0
83160,1
83161,0
83162,0
83163,0
83164,0
83165,1
83166,1
83167,1
83168,0
83169,0
83170,1
83171,1
83172,1
83173,0
83174,0
83175,0
83176,1
83177,1
83178,0
83179,0
83180,1
83181,1
83182,1
83183,0
83184,0
83185,0
83186,0
83187,1
83188,0
83189,0
83189,0
83190,0
83191,0
83192,0
83193,0
83194,1
83195,0
83196,0
83197,1
83198,0
83199,1
83200,0
83201,0
83202,0
83203,0
83204,0
83205,0
83206,0
83207,0
83208,1
83209,1
83210,0
83211,0
83212,1
83213,0
83214,0
83215,0
83216,1
83217,0
83218,0
83219,1
83220,1
83221,0
83222,0
83223,0
83224,1
83225,0
83226,0
83227,0
83228,0
83229,1
83230,1
83231,1
83232,0
83233,1
83234,0
83235,1
83236,1
83237,1
83238,0
83239,1
83240,0
83241,1
83242,0
83243,0
83244,0
83245,0
83246,0
83247,0
83248,0
83249,0
83250,0
83251,0
83252,0
83253,0
83254,1
83255,1
83256,0
83257,0
83258,0
83259,0
83260,1
83261,0
83262,0
83263,1
83264,1
83265,0
83266,0
83267,0
83268,0
83269,1
83270,0
83271,1
83272,0
83273,0
83274,0
83275,1
83276,0
83277,0
83278,0
83279,0
83280,1
83281,0
83282,0
83283,0
83284,0
83285,0
83286,0
83287,0
83288,0
83289,1
83290,1
83291,1
83292,0
83292,1
83293,0
83294,1
83295,0
83296,1
83297,1
83298,1
83299,0
83300,0
83301,0
83302,0
83303,0
83304,0
83305,0
83306,0
83307,0
83308,0
83309,1
83310,0
83311,1
83312,1
83313,0
83314,0
83315,0
83316,1
83317,0
83318,1
83319,0
83320,1
83321,1
83322,1
83323,0
83324,0
83325,1
83326,0
83327,0
83328,0
83329,0
83330,1
83331,0
83332,0
83332,0
83333,1
83334,1
83335,1
83336,0
83337,0
83338,0
83339,0
83340,0
83341,0
83342,0
83343,0
83344,0
83345,0
83346,0
83347,0
83348,0
83349,1
83350,0
83351,0
83352,1
83353,0
83354,0
83355,0
83356,1
83357,0
83358,1
83359,1
83360,0
83361,1
83362,0
83363,0
83364,0
83365,0
83366,1
83367,0
83368,0
83369,1
83370,0
83371,0
83372,0
83373,0
83374,0
83375,0
83376,0
83377,0
83378,0
83379,0
83379,0
83380,1
83381,0
83382,0
83383,0
83384,0
83385,0
83386,0
83387,0
83388,0
83389,0
83390,0
83391,0
83392,0
83393,0
83394,0
83395,0
83396,0
83397,0
83398,1
83399,0
83400,1
83401,0
83402,0
83403,1
83404,0
83405,0
83406,0
83407,1
83408,1
83409,0
83410,0
83411,0
83412,1
83413,0
83414,1
83415,1
83416,0
83417,0
83418,0
83419,0
83420,1
83421,0
83421,1
83422,1
83423,0
83424,0
83425,0
83426,0
83427,1
83428,1
83429,0
83430,0
83431,0
83432,0
83433,1
83434,0
83435,0
83436,1
83437,0
83437,1
83438,1
83439,1
83440,0
83441,0
83442,0
83443,0
83444,0
83445,0
83446,1
83447,0
83448,1
83449,0
83450,1
83451,1
83452,0
83453,0
83454,0
83455,1
83456,0
83457,1
83458,0
83459,1
83460,0
83461,1
83462,0
83463,0
83464,0
83465,0
83466,0
83467,0
83468,1
83469,0
83470,0
83471,1
83472,1
83473,0
83474,1
83475,0
83476,0
83477,0
83478,0
83479,1
83480,0
83481,1
83482,1
83483,1
83484,1
83485,0
83486,0
83487,0
83488,0
83489,1
83490,0
83491,0
83492,0
83493,0
83494,0
83495,0
83496,0
83497,0
83498,0
83499,0
83500,0
83501,0
83502,0
83503,1
83504,0
83505,0
83506,0
83507,0
83508,0
83509,0
83510,1
83511,0
83512,1
83513,0
83514,0
83515,0
83516,0
83516,1
83517,0
83517,0
83518,0
83519,1
83520,1
83521,1
83522,0
83523,0
83524,1
83525,1
83526,1
83527,0
83528,0
83529,0
83530,1
83531,0
83532,1
83533,0
83534,1
83535,0
83536,1
83537,1
83538,1
83539,0
83540,0
83541,0
83542,0
83543,1
83544,0
83545,0
83546,0
83547,0
83548,0
83549,0
83550,0
83551,1
83552,1
83553,0
83554,1
83555,0
83556,1
83557,0
83558,0
83559,1
83560,0
83561,1
83562,0
83563,1
83564,0
83565,1
83566,1
83567,0
83568,1
83569,1
83570,0
83571,0
83572,0
83573,0
83574,0
83575,0
83576,0
83577,1
83578,0
83579,0
83580,0
83581,0
83582,0
83583,1
83584,1
83585,1
83586,0
83587,0
83588,0
83589,1
83590,0
83591,0
83592,0
83593,0
83594,0
83595,1
83596,0
83597,1
83598,0
83599,0
83600,1
83601,0
83602,0
83603,0
83604,0
83605,0
83606,1
83607,0
83608,0
83609,0
83610,0
83611,0
83612,0
83613,0
83614,0
83615,1
83616,0
83617,0
83618,0
83619,0
83620,0
83621,1
83622,1
83623,0
83624,0
83625,0
83626,1
83627,0
83628,1
83629,0
83630,0
83631,0
83632,0
83633,0
83634,0
83635,0
83636,1
83637,1
83638,0
83639,1
83640,1
83641,0
83642,0
83643,1
83644,0
83645,0
83646,0
83647,0
83648,1
83649,1
83650,1
83651,1
83652,1
83653,1
83654,1
83655,0
83656,1
83657,1
83658,0
83659,0
83660,0
83661,0
83662,0
83663,0
83664,1
83665,1
83666,0
83667,1
83668,0
83669,1
83670,1
83671,0
83672,1
83673,0
83674,1
83675,0
83676,1
83677,0
83678,0
83679,1
83680,1
83681,0
83682,1
83683,0
83684,0
83685,0
83686,0
83687,0
83688,1
83689,1
83690,0
83691,0
83692,0
83693,0
83694,0
83695,0
83696,1
83697,0
83698,0
83699,0
83700,0
83701,0
83702,0
83703,0
83704,0
83705,0
83706,1
83707,0
83708,1
83709,0
83710,0
83711,0
83712,1
83713,1
83714,1
83715,0
83716,0
83717,1
83718,0
83719,0
83720,1
83721,1
83722,0
83723,0
83724,1
83725,0
83726,0
83727,1
83728,1
83729,0
83730,0
83731,0
83732,1
83733,0
83734,0
83735,0
83736,1
83737,0
83738,0
83739,1
83740,1
83741,1
83742,1
83743,1
83744,0
83744,0
83745,0
83746,0
83747,0
83748,0
83749,0
83750,0
83751,1
83752,0
83753,0
83754,1
83755,1
83756,0
83757,0
83758,0
83759,0
83760,1
83761,0
83762,0
83763,0
83764,1
83765,0
83766,0
83767,0
83768,0
83769,1
83770,1
83771,0
83772,1
83773,0
83774,0
83775,1
83776,0
83777,1
83778,1
83779,1
83780,0
83781,0
83782,0
83783,0
83784,0
83785,0
83786,0
83787,1
83788,0
83789,1
83790,0
83791,0
83792,1
83793,0
83794,1
83795,0
83796,0
83797,1
83798,1
83799,0
83800,0
83801,1
83802,1
83803,0
83804,0
83805,0
83806,0
83807,0
83808,0
83809,0
83810,1
83811,0
83812,1
83813,0
83814,0
83814,0
83815,0
83816,1
83817,0
83818,1
83819,0
83820,0
83821,0
83822,0
83823,1
83824,0
83825,0
83826,1
83827,1
83828,0
83829,0
83830,1
83831,1
83832,0
83833,1
83834,1
83835,0
83836,0
83837,0
83838,0
83839,1
83840,0
83841,0
83842,0
83843,1
83844,0
83845,0
83846,0
83847,0
83848,0
83849,0
83850,0
83851,1
83852,0
83853,0
83854,0
83855,0
83856,1
83857,1
83858,1
83859,1
83860,0
83861,0
83862,0
83863,0
83864,0
83864,0
83865,1
83866,1
83867,0
83868,0
83869,1
83870,0
83871,0
83872,0
83873,1
83874,0
83875,0
83876,0
83877,1
83878,1
83879,0
83880,0
83881,0
83882,0
83883,0
83884,1
83885,0
83886,1
83887,1
83888,1
83889,1
83890,0
83891,1
83892,0
83893,1
83894,1
83895,1
83896,0
83897,0
83898,0
83899,0
83900,0
83901,0
83902,0
83903,0
83904,1
83905,0
83906,1
83907,0
83908,0
83909,0
83910,0
83911,1
83912,1
83913,0
83914,0
83915,1
83916,0
83917,1
83918,1
83919,0
83920,0
83921,0
83922,0
83923,0
83924,0
83925,1
83926,1
83927,0
83928,0
83929,0
83930,1
83931,1
83932,0
83933,1
83934,0
83935,0
83936,1
83937,0
83938,0
83939,0
83940,0
83941,0
83942,1
83943,0
83944,0
83945,0
83946,0
83947,0
83948,0
83949,0
83950,0
83951,0
83952,0
83953,0
83954,1
83955,0
83956,0
83957,0
83958,1
83959,0
83960,0
83961,0
83962,0
83963,0
83964,0
83965,0
83966,0
83967,1
83968,0
83969,0
83970,0
83971,0
83972,0
83973,0
83974,1
83975,0
83976,0
83977,1
83978,1
83979,0
83980,0
83981,0
